chr12	2840104
chrX	48071653
chr2	84459294
chr1	53945718
chr15	101724491
chr1	169925855
chr20	63979561
chr11	49208565
chr2	37231660
chr12	62516634
chr15	56419763
chr13	102799009
chr6	30717479
chr3	15643388
chr3	197555999
chr19	11197567
chr13	21330723
chr12	62935162
chr9	26892822
chr17	82212885
chr21	15065030
chr18	23482474
chr19	10010118
chr8	86064284
chr5	88273064
chr14	67600311
chr20	60648170
chr3	100993528
chr2	75560986
chr6	30662431
chr1	225408166
chr8	23005143
chr10	117375452
chr5	54617746
chr4	44714659
chr15	24993784
chr5	115169936
chr1	192216746
chr4	87220942
chr6	79555533
chr2	230024881
chr11	9314807
chr15	49046599
chr2	136489596
chr19	13889528
chr10	102901475
chr17	8156514
chr11	64166172
chr19	17179871
chr8	141196189
chr7	66592419
chr3	42635335
chr10	29460869
chr9	35075297
chr12	71702971
chr7	50805235
chr4	44726565
chr22	29794978
chr11	86277772
chr3	119219665
chr4	183222938
chr3	125995386
chr14	24147347
chr10	43574654
chr6	128520729
chr10	102121937
chr4	65700287
chr6	53348051
chr19	41902586
chrUn_GL000219v1	97363
chr4	68350127
chr10	124917195
chr10	73252709
chrX	110223201
chr13	113992818
chr10	22364849
chr6	33789135
chr18	49460773
chr1	25247513
chr11	120185522
chr19	19033850
chr11	118791024
chr15	88988668
chr2	63588486
chr2	156837875
chr17	30292034
chr18	34048612
chr7	129488150
chr2	61471255
chr5	180071742
chr11	6419327
chr14	39170390
chr20	35147340
chr6	16761548
chr10	61119227
chr13	76436869
chr19	12881491
chrX	77895548
chr3	183400603
chr1	9943367
chr10	101676711
chr3	127590759
chr19	43880674
chr16	3024307
chr1	53102985
chr16	74368327
chr12	23761827
chr19	12632226
chr14	96533607
chr11	66677929
chr3	98901748
chr7	45769075
chr17	57987934
chr3	17742807
chr16	20867487
chr4	185596815
chr3	149086702
chr1	177209597
chr9	35299863
chr9	19097305
chr13	52012198
chr5	36301945
chr17	37609466
chr14	99981428
chr14	56890521
chr2	174248661
chr1	93847223
chr8	80080854
chr2	70900441
chr17	32371492
chr16	370508
chr1	26960471
chr9	123268581
chr14	50287325
chr12	75289385
chr11	17476892
chr20	34303305
chr18	74457275
chr19	43919762
chr15	79090833
chr5	126625747
chr8	28702156
chr13	49642898
chr16	3285720
chr11	65872848
chr10	7667045
chr1	26953947
chr3	18420183
chr16	71462230
chr7	108456481
chr4	98884031
chr9	136719942
chr14	24299832
chr6	169702059
chrX	48795138
chr15	31101970
chrX	57381549
chr1	188889
chr11	79440963
chr3	150910587
chr2	69763034
chr6	135305807
chr16	30585723
chr2	70825327
chr3	123721524
chr18	46098375
chr1	156751585
chr10	87864245
chr15	65300635
chr1	156986513
chr6	43182992
chr2	210073251
chr1	217803954
chr5	113599343
chr5	45696836
chr11	130916493
chr14	93474246
chr7	7552341
chr4	87220634
chr13	98529476
chr6	44002894
chr3	119240699
chr9	133418056
chr9	121075189
chr15	22777211
chrX	103064215
chr18	35290222
chrX	120469390
chr1	156973802
chr16	70065988
chr7	78771205
chr12	105004542
chr15	101295293
chr3	139689396
chrX	75523470
chr19	51019420
chr3	123961353
chr1	9910387
chr19	39492843
chr18	500638
chr12	22460673
chr22	38506358
chr18	62187094
chr9	13122035
chr6	99521715
chr16	70065880
chr19	45405147
chr20	3805953
chr22	35423064
chr9	83921553
chr9	14322437
chr13	114009772
chr1	69766676
chr22	19331554
chr2	24093805
chr17	32489561
chr3	183927872
chr11	125111628
chr22_KI270734v1_random	148478
chrX	47562682
chr1	74733104
chr4	83455910
chr2	144517560
chrX	73841561
chr6	89118090
chr17	75515621
chr3	123961366
chr9	2844276
chr3	33547992
chr1	153958643
chr1	120342279
chr3	170181768
chr1	74198172
chr16	71808811
chr16	22368174
chr20	45032290
chr9	123929997
chr22	19351044
chr15	100602199
chr5	84085895
chr6	73310382
chr1	114780731
chr2	121490420
chrX	18984840
chr18	50287843
chr11	95789590
chr19	46063046
chr6	6230352
chr18	31943208
chr2	75710948
chr6	6177627
chr22	49868249
chr11	14499895
chr6	29890653
chr19	35745502
chr1	206653234
chr19	15419049
chr1	42767053
chr1	169586497
chr6	83708772
chr7	77323419
chr2	174248582
chr11	126016469
chr10	125896495
chrX	48004083
chr13	19704532
chr1	149285829
chr7	84009905
chr16	57447400
chr11	49383965
chr13	48001379
chr8	66264334
chr5	80486220
chr1	192451045
chr16	21858559
chr4	42657108
chr19	8305538
chr5	22212940
chr4	87240729
chr2	68111487
chr8	143990743
chr22	42554455
chr1	181022913
chr12	57766559
chr10	102056219
chr9	35738620
chr9	127950791
chr7	1028381
chr5	93270246
chr15	56918629
chr15	45522806
chr22	27146724
chr1	245089528
chr15	50265741
chr12	6556064
chr1	93180532
chr7	32833008
chr10	16748429
chr1	43453999
chr19	43668324
chr9	136356517
chr2	206765338
chr13	52012253
chr12	26833404
chr17	19867940
chr7	98252242
chr10	86974169
chr9	98220253
chr17	18363562
chr20	45891293
chr16	24955048
chr1	109426487
chr6	79057663
chr7	51316812
chr22_KI270734v1_random	144895
chr5	137947666
chr9	87974803
chr10	59688408
chr13	21392994
chr16	58684796
chr3	183315987
chr14	58298148
chr2	206765351
chr10	25974767
chr6	75645547
chr1	119648272
chr11	47848580
chr16	30585778
chr10	50623991
chr20	37179618
chr2	186486146
chr9	95500668
chr1	28509361
chr2	40451776
chr17	36683485
chr17	44419311
chr9	121772673
chr8	67518066
chr1	2393208
chr12	54280160
chr13	113209510
chr14	74493364
chr9	21330913
chr6	136330369
chr17	4555405
chr11	134411954
chr9	6496960
chr5	97183267
chr17	68213291
chr18	34224951
chr14	102241279
chr17	4902549
chr6	87499094
chr1	67141845
chr3	126623851
chr1	43967844
chr19	45691916
chr6	106325828
chr1	185137506
chrX	49069209
chr5	71259345
chr10	89225334
chr11	6481356
chr2	201781206
chr16	5086921
chr1	26960552
chr15	79923756
chr11	8169105
chr1	37931781
chr5	72816569
chr22	37844447
chr6	34142779
chr7	73308867
chr5	133612547
chr12	33030
chr2	69437663
chr19	2783333
chr17	59106887
chr20	58423384
chr14	73787317
chr16	89284136
chr13	39050843
chr4	357903
chr16	74666910
chr6	122804496
chr8	80987160
chrX	57910496
chr1	70205675
chr10	109401088
chr21	32727995
chr15	37100557
chr8	51899219
chr2	207625401
chr7	5739625
chr18	10533522
chr4	72666121
chr9	90427769
chr6	87701955
chr17	63545846
chr3	183400579
chr15	50765720
chr11	67762708
chr1	156736619
chr1	156051793
chr16	4389276
chr22	37844460
chr5	80697162
chr13	36131443
chr12	116851620
chr4	76148466
chr14	57268890
chr3	25663616
chr1	35641570
chr20	2508921
chr2	24004638
chr1	211481487
chr11	117232513
chr8	91102219
chr8	550736
chr19	35040086
chr17	4905019
chr2	56049670
chr11	85665150
chr10	116727380
chr1	235328192
chr19	57709249
chr3	112584041
chr17	41820707
chr2	179140527
chr8	42419670
chr14	80533536
chr12	120469751
chr2	229714612
chr2	201658520
chr4	55546976
chr2	264793
chr16	85011541
chrX	20055832
chr17	75765196
chr6	78935461
chr6	22663934
chr11	74467637
chrX	15784150
chr16	22437532
chr5	71290165
chr17	43907736
chr7	47328274
chr5	88819449
chr21	42497091
chr19	38315853
chr20	49483560
chr3	179071876
chr22	20117242
chr2	219504854
chr1	161132665
chr18	31891719
chr15	41533463
chr3	132035076
chr12	121781322
chr22	35961702
chr8	141001290
chr6	33200662
chr22	29838269
chr16	84618101
chr5	44947836
chr1	67833476
chr10	121975287
chr3	115100336
chr10	48274907
chr2	42685934
chr11	106077350
chr5	175529334
chrX	134524249
chr8	123541296
chr3	15798211
chr14	104604794
chr3	37176340
chr15	78474936
chr9	34048953
chr3	176424493
chr19	11578916
chr12	48350865
chr10	16817545
chr9	32832457
chr18	24116242
chr10	7284090
chr17	48908701
chr7	102754598
chr1	7714164
chr7	50017202
chr2	171894518
chr11	130894669
chr12	120363617
chr14	63288188
chr6	73653527
chr2	74725839
chr2	179141721
chr3_GL000221v1_random	1760
chr6	30016132
chr11	67523968
chr19	13116784
chr10	27242178
chr2	181916838
chr1	29181999
chr7	252065
chr15	65115280
chr7	157569345
chr17	79953038
chr17	35142302
chr5	138542975
chr3	42638988
chr19	1095397
chr6	163619689
chr17	68281118
chr7	16461160
chr22	49860291
chr12	105236197
chr17	47834757
chr14	69153028
chr1	1000162
chr1	229271163
chr12	56725342
chr9	93032978
chr2	27489816
chr14	24243029
chr14	24085443
chr4	112637505
chr19	55280137
chr5	151272061
chrX	134915261
chr20	35117853
chr22	43682857
chr15	65185509
chr5	178306921
chr12	57767111
chr17	67738952
chr17	19965419
chrX	46462471
chr1	67054422
chr8	119638934
chr16	71884264
chr3	14667354
chr6	24653473
chr4	185405191
chr19	49877343
chr5	157575832
chr16	86851078
chr3	122383378
chr11	68841968
chrX	149631763
chr19	12830433
chr4	17634594
chr17	5486194
chr19	57709291
chr6	62286188
chr22	41621037
chr22	46738285
chr8	94513222
chr10	29457651
chr6	143450727
chr14	99703723
chr7	96322196
chr22	46151675
chr8	70404191
chr1	33278499
chr8	96257079
chr17	14301696
chr3	119034954
chr3	15099185
chr4	163141966
chr1	24413776
chr14	56833276
chr15	66547832
chr9	137188648
chr19	43901831
chr5	34043253
chr17	75905104
chr4	55866872
chr9	123929999
chr3	50337512
chr3	62430404
chr1	167774749
chr10	37857671
chr7	76269638
chr6	30742745
chr8	95269216
chr2	230083153
chr15	50570753
chrX	100636728
chr4	82621434
chr19	9435592
chr2	213151675
chr19	49451836
chr3	121835038
chr22	21014299
chrX	152451337
chr17	48058626
chr20	4015582
chr6	70589281
chr12	61999276
chr15	53603200
chr21	45175683
chr16	65008488
chr4	143185180
chr20	59933670
chr9	40107460
chr11	83476122
chr3	100114797
chr5	91826984
chr10	125896497
chr5	176416592
chr19	12830688
chr5	14871953
chr11	108499430
chrX	44343859
chr8	85220427
chr12	84911180
chr5	180071799
chr17	47189274
chr4	183227438
chr11	85719340
chr7	150800779
chr8	12440969
chr3	45995856
chr3	54926486
chr19	11529158
chr13	32428251
chr1	36149522
chrX	16712711
chr19	51887995
chrX	6141809
chr8	144755357
chr5	22212942
chr13	110915071
chr6	108882326
chr9	32567958
chrX	53652077
chr5	150905011
chr11	49432383
chr20	10674081
chr1	7815347
chr11	36289441
chr17	3846298
chrY	13480006
chr16	82149472
chr16	30762251
chr10	46004575
chr19	34678205
chr12	120346289
chr12	106774912
chr6	35919389
chr1	53220627
chr11	83071957
chr2	169824927
chr8	106268808
chr10	131148834
chr12	21501646
chr3	197654890
chr2	231794246
chr5	51375663
chr1	120256226
chr2	98347349
chr18	31684859
chr7	1020812
chr10	102625811
chr10	123008830
chr9	100099067
chr6	30742892
chr1	27604185
chr1	147172575
chr11	71448453
chr11	118381560
chr19	3062560
chr4	140757102
chr7	65053132
chr1	52823925
chr8	124728934
chr11	34358038
chrX	48801611
chr18	32772119
chr10	99433805
chr9	39461735
chr9	120843001
chr17	80427837
chr1	213015585
chr1	167936215
chr20	52191804
chr20	5113125
chr6	15663057
chr3	40309515
chr9	4729077
chr17	29622917
chr1	146949324
chr2	241102356
chr19	56477440
chr3	132718118
chr2	159342576
chr13	102799000
chr20	13639119
chr7	38909221
chr5	135399319
chr7	128405995
chr5	179623674
chrX	18984642
chr18	35290279
chr9	137312449
chr6	116217154
chr16	8639363
chr9	41479945
chr13	51777353
chr11	126005304
chr1	146599978
chr7	155002971
chr1	53889843
chr7	129764922
chr17	1710424
chr2	179861610
chr11	72752453
chr16	29814994
chr2	28870382
chr1	9584655
chr6	4061366
chr17	14069506
chr3	167691544
chr11	93197996
chr16	23672084
chr4	163861250
chr5	38950232
chr8	17935134
chr5	80256113
chrX	117973823
chr2	165307847
chr14	95319880
chr18	59359430
chr9	120714007
chr6	118895115
chr9	3530206
chr10	60944236
chr2	162211492
chr10	122954266
chr22	22408610
chr10	1056348
chr18	15185935
chr10	24723294
chr8	120440245
chr7	100895936
chr1	111989685
chr1	201946516
chr2	185950761
chr11	41223010
chr22	18100189
chr7	108328604
chr3	101684895
chr10	132942880
chr12	95548849
chr17	57990945
chr13	78659191
chr1	168251305
chr17	38770879
chr7	108367679
chr6	30742571
chr8	47737540
chr8	93919096
chr2	6927240
chr1	23424800
chr3	168095038
chr19	8005686
chr7	105876593
chr10	43574537
chr21	36338773
chr4	68321192
chr15	88992860
chr9	123930175
chr9	34216674
chr14	24474187
chr5	82278416
chr11	63491149
chr20	32311087
chr8	22999791
chr19	19900052
chr15	91022613
chr6	79545041
chr11	65888570
chr10	123057864
chr17	38343962
chrX	54444731
chr19	10380597
chrX	19807724
chr2	16665879
chr6	37878847
chr15	41299234
chr16	25058206
chr3	127590750
chr15	52596023
chrX	24054910
chrX	135543255
chr1	42456260
chr21	36060582
chr10	28109772
chr11	47848382
chr1	85628121
chr1	223992572
chr3	50275177
chr9	92670184
chr7	21185749
chr8	142727056
chr8	34238728
chr4	173056460
chr3	65401792
chr4	145157954
chr18	9572964
chr11	47565869
chrUn_GL000218v1	97457
chr11	68272004
chr22	21735824
chr15	77820314
chr5	142013053
chr5	87413060
chr13	49785078
chr8	38996831
chr3	71711979
chr6	107175047
chr1	109076017
chr5	178994527
chr6	35423466
chr1	220089847
chr1	148460160
chr6	27473128
chr1	169367975
chr1	30877200
chr13	94596164
chr1	235161293
chr11	123368217
chr1	155978212
chr17	8017028
chr4	83010996
chr2	175181709
chr19	2740088
chr17	3636284
chr7	43631782
chr17	63741838
chr2	232492080
chr16	30585714
chr1	159945689
chr7	128410009
chr1	146370111
chr15	35546168
chr1	231241185
chr1	19665916
chr6	24666991
chr22	30667864
chr19	48364081
chr10	61863561
chrX	71784375
chr15	34318826
chr6	79539001
chr1	155883271
chr12	12266987
chr6	50844392
chrX	53225228
chr9	121287477
chr6	89352875
chr2	58213709
chr1	173477065
chr9	136355540
chr6	33314290
chr17	47841283
chr10	61868112
chr3	122383246
chr14	60138063
chr3	16513725
chr14	24216078
chr16	229491
chr2	206765529
chr1	231715003
chr6	127516092
chr21	28992925
chr5	81853861
chr6	116598985
chr17	76259566
chr17	4988687
chr6	142220917
chr3	101826776
chr17	79797080
chr4	72767064
chr1	178707697
chrX	70289917
chr14	69153030
chr17	42952668
chr19	46062903
chr12	51026505
chr12	34013
chr21	43803321
chr7	151057951
chr22	40189897
chr6	89819819
chr5	88268909
chr18	72748309
chr14	53153320
chr13	112588204
chr11	133956865
chr3	119240932
chr5	135399266
chr9	114345781
chr9	128067870
chr16	48354490
chr14	30906886
chr7	32728809
chr5	134901073
chr1	151909512
chr2	44505633
chr11_KI270721v1_random	6094
chr1	30880838
chr6	36547491
chr5	22034445
chr1	145859220
chr4	56460934
chr7	67098121
chr22	19479224
chr6	49463318
chr5	95731792
chr20	63978344
chrX	7028988
chr1	78019008
chr7	23189877
chr6	89315331
chr5	180860654
chr6	154737827
chr5	115173136
chr17	7442458
chr19	2810451
chr7	103102457
chrX	46861753
chr7	104874422
chr19	37704788
chr11	89365084
chr7	6170921
chr15	58932842
chr11	67763812
chr10	101818475
chr6	62286190
chr6	31541762
chr2	130428625
chr9	93069035
chr1	42335226
chr12	29381273
chr8	103413531
chr17	67245204
chr11	118418622
chr3	52554826
chr8	96880551
chr15	71834332
chrX	1395130
chrX	108438450
chr2	69756877
chr13	102800478
chr17	7923631
chr1	150282206
chr17	42112726
chr4	2388544
chr8	131041538
chr9	93075572
chr22	28443694
chr3	195990337
chr14_GL000194v1_random	112850
chr17	7657562
chr4	123350385
chr1	97700302
chr4	168998285
chr19	19034017
chr17	32342249
chr1	120342404
chr3	98522930
chr17	75508512
chrX	110220106
chr3	121683870
chr12	11003403
chr20	18467051
chr17	47829887
chr10	54801515
chrX	103686897
chr20	34112275
chr16	69132614
chr3	108222723
chr9	39080861
chr7	155004341
chr4	18021996
chr1	35557424
chr4	6184906
chr20	33401556
chr8	94436955
chr5	147558441
chr6	105403245
chr8	100310184
chr11	118418985
chr20	290740
chr14	60486054
chr16	89232662
chr7	150343528
chr10	11611695
chr6	13710851
chr18	268076
chr1	9268049
chr18	23586602
chr2	87076213
chr16	19884918
chr1	197410940
chr6	90587264
chr2	148644976
chr2	127526850
chr1	113759516
chr6	79537417
chr14	48324343
chr15	76362071
chr4	77820312
chr2	167844976
chr10	86973113
chr3	69080395
chr4	4248242
chr16	71289522
chr11	66762204
chr2	131093182
chr6	30213426
chr7	140721548
chr5	137889334
chr1	235489352
chr1	230795651
chr5	71290235
chr19	6222367
chrX	13661031
chr8	94262349
chrX	6227087
chr9	137423244
chr9	104764312
chr6	69738832
chr3	146544707
chr12	31326368
chr8	97776185
chr6	163661612
chr7	140177167
chr2	241102345
chr5	132737683
chr19	577542
chr8	103415196
chr16	25015361
chr7	39665191
chr2	10078979
chr3	10151807
chr2	162075345
chr5	127030563
chr12	57846712
chr16	11743062
chr8	70403993
chrX	40177295
chr3	85330793
chr14	32329197
chr6	168319405
chr6	44002832
chr15	30991920
chr19	3869174
chr2	58169562
chr17	58004571
chr2	70302118
chr18	78979691
chr7	98898360
chr14	45132471
chr8	52128648
chr6	53061893
chr9	33128114
chr12	50107745
chr22	49879717
chr2	27495242
chr3	197555992
chr14	88482334
chr3	130930061
chr11	13463299
chr2	106194359
chr6	42935412
chr12	106252130
chr14	103535350
chr1	182604424
chr7	157139223
chr12	96399531
chr6	138781916
chr21	29940037
chr12	64450271
chr16	85751164
chr1	184037768
chr3	123961412
chr16	82170724
chr5	151272010
chrX	86047304
chr7	81963512
chr7	23694891
chr21	37296073
chr16	708396
chr5	119178575
chr1	84690502
chr19	7687349
chr7	48106514
chr19	58303313
chr3	14225447
chr8	52249508
chr11	4608267
chr17	9575851
chr1	156421788
chr10	86521847
chr2	28302325
chr4	25914053
chr6	89315399
chr1	100178261
chr5	126917676
chr9	97290154
chr6	145814849
chr9	33076691
chr4	826127
chr13	41694392
chr1	112715345
chr15	68949740
chr14	93472574
chr11	36510292
chr2	229271350
chr17	7315384
chr3	146536923
chr9	21329415
chr5	132963659
chr2	96735576
chr10	103351150
chr17	43833189
chr17	75765187
chr1	113812283
chr4	18022159
chr4	163166990
chr2	15561359
chr19	57477587
chr7	77662917
chr9	92670173
chr16	74666927
chr11	66049191
chrX	149938495
chr1	40382523
chr2	20823132
chr5	80019106
chr9	125189949
chr3	42943868
chr1	114401000
chr21	41896243
chr3	85906236
chr12	109021086
chr2	212128056
chr5	73565683
chr11	62591584
chr5	10307666
chr2	164772112
chr1	3747375
chr4	1248748
chr7	99575281
chr14	52950795
chr9	34458599
chr15	65113740
chr1	81690740
chr13	49585602
chr9	76620663
chr20	6006667
chr2	218287302
chr12	120461353
chr9	81689616
chr5	81751070
chr17	73092729
chr11	7322162
chr6	42194975
chr2	178534444
chr10	77140864
chr18	21704812
chr11	13404655
chr12	6451599
chr19	58573370
chr1	185317285
chr7	117872223
chr6	57222327
chr7	135170780
chr6	85479870
chr9	131531290
chr5	77492570
chr1	155255468
chr16	1610675
chr7	150372751
chr2	29066145
chr9	39874588
chr1	150236207
chr3	101666951
chr6	21232112
chr15	85234783
chr1	16352473
chr6	30191789
chr12	56646123
chr12	38906757
chr6	33200666
chr7	81770142
chr1	179082925
chr1	57424594
chr3	128123832
chr5	70042532
chr16	24471840
chr1	46303363
chr5	711821
chr10	101436312
chr19	633584
chr14	68979326
chr6	42700765
chr14	35526735
chr5	75717464
chr12	6451841
chr6	130366433
chr22	36776131
chr2	181916600
chr8	43165401
chr22	38273046
chr6	53322756
chr2	86337683
chr10	15088860
chr8	143655806
chr17	2071370
chr5	1112040
chr8	109283232
chr4	16174167
chr17	80427894
chr20	21345834
chr20	34872888
chr14	24243020
chr15	64751696
chr5	132963927
chr4	129093641
chr16	71110891
chr1	88891889
chr8	70245415
chr17	82051843
chr9	28656901
chr8	27698192
chr3	84733392
chr13	52630547
chr1	30880827
chr12	57767102
chr10	84241582
chr14	63457684
chr17	7687053
chr7	100100803
chr1	45488604
chr11	79440969
chr3	13898303
chr2	39399341
chr17	36733236
chr12	14771149
chr2	162245013
chr17	38764975
chr2	56014011
chr13	45341249
chr6	26956991
chr17	31207151
chr6	22664664
chr19	48110859
chr8	133253241
chr1	151909514
chr1	235971882
chr16	28926101
chr22	28800613
chr14	81100244
chr20	25692417
chr3	121668570
chr2	112383646
chr4	184474595
chr2	166494306
chr12	50097196
chr10	77842294
chr1	58546754
chr20	58702923
chr17	75405734
chr1	44355290
chr12	93812512
chr10	100529887
chr4	87437609
chr2	112631756
chr4	147860321
chr11	6234715
chr16	5043946
chr10	37857662
chr2	44361581
chr2	27890389
chr3	51499998
chrUn_KI270744v1	134839
chr7	45112042
chr15	56019968
chr21	33542129
chr19	53439828
chr5	168844867
chr19	53513198
chr4	158723427
chr19	3990331
chr13	45031099
chr5	59039841
chr5	74836824
chr20	35664937
chr1	108163070
chr8	34242852
chr1	2480182
chrX	132219479
chr10	95907920
chrX	73841567
chr1	93879217
chr16	71723891
chr3	17742613
chr20	18497255
chr1	7703230
chr9	86282591
chr1	182953154
chr2	120340763
chr3	85039033
chr11	134108292
chr1	58118911
chr4	24584591
chr5	151523692
chr2	233566778
chr4	121670222
chr12	23760707
chr6	135498420
chr16	58282113
chr10	95068783
chr7	82443935
chr6	105403126
chr1	31644889
chr6	52577084
chr7	22982267
chr1	42767059
chr19	37504641
chr10	32347216
chr2	148248371
chr15	85234717
chrX	135542494
chr1	200359
chr7	47979682
chr14	74923294
chr2	138595008
chr7	17345134
chr13	94549441
chr7	107398424
chr19	56582747
chr3	125595591
chr8	731254
chr1_KI270713v1_random	4575
chr4	139280352
chr4	72295613
chr17	46225430
chr11	111879362
chr12	89526038
chr7	43910848
chr4	1721345
chr16	28966720
chr6	57172582
chr13	76253680
chr5	177672288
chr5	22212946
chr6	108261075
chr10	100003023
chr14	35534024
chr1	65792347
chr2	159712437
chr1	207155058
chr2	120178292
chr5	51376593
chr12	84757331
chr10	131312719
chr16	25107150
chr17	10712066
chr5	14871970
chr9	35080043
chr1	205103963
chr10	101407441
chr4	99950344
chrX	118116808
chr10	38042577
chr22	46180513
chr4	102553875
chr14	96363371
chr13	52194462
chr14	24977243
chr12	53677207
chr9	101405970
chr1	19485527
chr1	160098902
chr12	11092306
chr20	41618449
chr10	18269149
chr3	69013914
chr11	33774573
chr4	6529261
chr21	29327281
chrX	25879912
chrX	135038019
chr8	61714817
chr9	135920036
chr19	38899623
chr19	21836223
chr1	234408873
chr17	39153101
chr9	112718156
chr18	21704893
chr1	23800835
chr10	79826477
chr17	50115699
chr20	17659541
chr18	5544214
chr20	3869680
chr8	72531614
chr11	45918096
chr7	108226044
chr13	51781774
chr22_KI270734v1_random	150499
chr20	33646769
chr14	50831191
chr1	77683464
chr18	12884264
chr2	229922096
chr17	16569214
chr8	80064713
chrX	153794429
chr19	1206504
chr16	84847385
chr6	3107897
chr22	38903350
chr15	48178384
chrX	120469330
chr11	506871
chr8	17280393
chr12	75209902
chr7	30665636
chr1	230868568
chr12	132761846
chrX	1397039
chr18	55588147
chr12	122944710
chr10	92240741
chr2	241239651
chr3	134651056
chr12	62935157
chr4	55371866
chr17	33625272
chr12	24562568
chr2	121430856
chr3	131503023
chr7	50056470
chr10	92574114
chr9	136483102
chr13	95708461
chr2	156930462
chr17	8248067
chr19	45640244
chr1	33036972
chr19	12189639
chr2	70248698
chr10	114526960
chr3	123799627
chr21	36971562
chr7	42932221
chr22	17057135
chr11	72752457
chr17	7929862
chr15	48191458
chr1	24608857
chr13	100674889
chr4	107720252
chr7	69430981
chr17	58352188
chr1	1684242
chr12	57304561
chr7	108351226
chr9	37773306
chr8	89980428
chr4	152777930
chr7	100081744
chr17	79009799
chr10	99752269
chr18	31685468
chr19	43969770
chr4	112180674
chr18	14132506
chr11	64778791
chr19	11835274
chr7	140063235
chr4	39343122
chr2	196068844
chr1	21601040
chr1	93894090
chr19	58278819
chr3	89471389
chr12	51218109
chr2	38751456
chr15	84654336
chr22	17866204
chr10	50555433
chr1	160343308
chr21	36060573
chr1	31938074
chr12	120045150
chr13	20902767
chr15	90102513
chr19	56314865
chr2	99141630
chr6	87702311
chr2	105241614
chr15	90994617
chr14	58427190
chr17	4924731
chr7	21945922
chr2	199851206
chr17	80417492
chr1	103108643
chr12	65239986
chr17	7592772
chr12	31413
chr21	30989755
chrUn_GL000218v1	97448
chr17	44324860
chr10	18278519
chr2	175168397
chr5	80488146
chr12	130415661
chr16	24361599
chr3	21665125
chr10	97687537
chr2	96621618
chr21	45074493
chr4	25906834
chr17	47492491
chr3	81761819
chr1	103108764
chr22	20495870
chr22	36703797
chr20	1262687
chr15	75937413
chr17	61885527
chr15	99807796
chr12	22687636
chrX	63755168
chr9	93134315
chr3	12994161
chr15	30571100
chr10	16467132
chr7	42937148
chr12	81759126
chr5	70260537
chr21	40369249
chr2	28818158
chr19	48994776
chr13	94596276
chr9	35103547
chr12	51083638
chr2	171161161
chr16	370503
chr15	68229708
chr14	32285965
chr5	146182672
chr5	76623449
chr5	1634021
chr11	61128740
chr3	157160218
chr6	35383577
chr12	89492858
chr5	79514633
chr6	58311575
chr18	35270606
chr17	3636396
chr16	29811415
chrX	53225219
chr13	108215840
chr6	99349990
chr11	107630379
chr2	216433701
chr1	197775645
chr9	127877724
chr16	229482
chr1	32650566
chr14	24293411
chr19	47515136
chr17	18039231
chr17	6640964
chr21	42496292
chr5	78648893
chr11	119379173
chr5	54590830
chrX	24074646
chr17	49514915
chr2	157875922
chr7	108425564
chr4	17633406
chr7	111562522
chr2	86195496
chr21	46228841
chr1	205188018
chr13	72939848
chr1	181023108
chr13	95993941
chr3	130746855
chr17	31535144
chr4	98662990
chr20	35013214
chr6	30717408
chr4	7032181
chr1	167936045
chr2	101151464
chr10	45672792
chr10	124143626
chr17	82648483
chr7	132368270
chr3	85063384
chr1	156795795
chr11	59810779
chr4	48530064
chr9	100128415
chr15	74428042
chr1	10576778
chr11	134393814
chr13	25287512
chr1_KI270713v1_random	6174
chr19	58055368
chr14	104978429
chr2	99141201
chr9	129110798
chr20	2470820
chr15	22980404
chr4	121898360
chr16	67806563
chr2	133266954
chr5	88783321
chrX	85243903
chr16	636359
chr16	30355354
chr5	138213341
chr6	82176026
chr19	5623008
chr4	474139
chr15	36695030
chr5	181206742
chr11	65047948
chr13	31162030
chr7	96322189
chr12	57767117
chr20	49404277
chr12	75291971
chr16	28623403
chr12	6549267
chr16	2267892
chr12	53245231
chr6	163637199
chr1	42456064
chr14	91468650
chr3	146250842
chr5	179623746
chr2	87046565
chr9	130633619
chr19	3761700
chr4	127008
chr11	39185961
chr17	55511461
chr7	151018304
chr1	203186749
chr10	59816216
chr20	63951637
chr9	135905191
chr16	81077239
chr3	48898913
chr3	112347535
chr10	24723353
chr20	63102809
chr16	22814805
chr19	36528647
chr1	235328240
chr17	7251978
chr1	56655004
chr10	72626135
chr10	109287068
chr6	107459579
chr1	166980036
chr2	224585398
chr1	202958358
chr11	46846323
chr11	112197435
chr6	46171006
chr12	50167427
chr2	61091502
chr7	102797438
chr20	38982343
chr17	14767815
chr8	138497178
chr6	149669120
chr7	44490681
chr7	82062966
chr1	42767048
chr3	6880448
chr13	41869189
chr1	202129128
chr2	219178174
chr7	67325014
chr19	17935097
chr16	70523612
chr14	99940175
chr7	11091165
chr9	99227238
chr11	10614427
chr6	47309944
chr21	43818977
chr14	34539721
chr10	45594900
chr1	179075156
chr2	178435346
chr17	8376808
chr11	3797537
chr8	72941016
chr11	540671
chr12	51952695
chr7	72639862
chr17	45490793
chr5	132777325
chr10	54801519
chr11	117801225
chrX	75156294
chr7	87220578
chrX	71254724
chr8	22390730
chr1	42767061
chr19	43575580
chr3	119463637
chr6	28426405
chr6	108215923
chr7	80219041
chr1	35737874
chr15	50265736
chr4	177464324
chr17	37478052
chr2	201167154
chr1	16613580
chr10	22003781
