chr16	50026876
chr9	27555578
chr3	138301002
chr13	94489377
chr2	96869568
chr1	94122216
chr7	66153915
chr6	43991857
chr19	34576734
chr6	32148351
chr2	55529163
chr8	10617575
chr8	88185459
chr3	108215278
chr13	46788167
chr11	118544509
chr7	88276361
chr12	30709548
chr7	2239530
chr7	158885045
chr20	41507404
chr2	186452665
chr1	66975382
chr6	33391800
chr2	216433878
chr2	110211507
chr10	99610525
chr16	3022627
chr4	148257657
chr10	60395753
chr5	176143080
chr1	22972305
chr3	24315986
chr4	72763620
chr17	15542495
chr2	190365202
chr3	57197014
chr4	7758713
chr10	72152010
chr10	102122377
chr15	43794139
chr8	103397121
chr5	175916675
chr1	193090873
chr17	76156980
chr6	32845204
chr14	102018950
chr15	27528010
chr9	40838978
chr18	21650895
chr4	102553891
chr17	29266920
chr3	108376489
chr7	100092230
chr19	20661959
chr19	9434110
chr7	112768241
chr16	88858020
chr3	185078054
chr2	113730375
chr11	93151223
chr5	149861410
chr21	28868997
chr12	14881208
chr1	151710696
chr1	2189551
chr2	219031945
chr8	123694769
chr11	18278670
chrX	153861507
chr4	148191066
chr5	1460652
chr6	116593689
chr8	88045390
chr6	57949358
chr1	111437014
chr6	61628243
chr1	111776803
chr5	131702361
chr11	35265209
chr6	111570227
chr10	109300882
chr6	145883431
chr1	211951326
chr6	78940571
chr8	140019571
chr10	61713982
chr4	105838060
chr6	8413070
chr21	37221769
chr12	33147
chr2	74886775
chr2	206735508
chr1	46632740
chrX	71775120
chr3	44358303
chr11	36273959
chr4	82352499
chr6	485134
chr5	179837267
chr15	23303818
chr16	71447610
chr17	7655983
chr1	211483119
chr1	155686107
chr2	37201577
chr17	64498255
chr4	109729134
chr6	137855414
chr19	9560339
chr12	11010913
chr13	21375057
chr2	69470920
chr11	69653072
chr10	114450452
chr1	90915310
chr1	94207868
chr3	9046848
chr11	89325143
chr1	85156512
chrX	54560792
chr6	98873934
chr4	98878873
chr1	6221191
chr3	196237447
chr9	37860800
chr10	131314279
chr12	30628983
chr3	65360375
chr6	28324741
chr8	118370956
chr9	109015154
chr19	21597365
chr9	34216789
chr11	86555974
chr15	36889208
chr8	116845933
chr12	54240989
chr17	136308
chr12	120461116
chr2	202206172
chr6	39904164
chr3	48755625
chr2	117994031
chr4	76754454
chr17	29614669
chr11	107326030
chr10	100188304
chr1	111138770
chr19	1205836
chr11	3704746
chr1	113700193
chr4	88745868
chr18	65880177
chr4	15484540
chr1	1784581
chr5	138187651
chr4	103174825
chr12	127721501
chrX	109401553
chr4	107613663
chr5	100427915
chr3	69081152
chr19	12629070
chr20	20029704
chr19	40554408
chr14	102228832
chr2	158286385
chr3	17182906
chr17	4167827
chr8	94371229
chr2	219500541
chr10	12168042
chr4	185367133
chr1	3632023
chrX	1403137
chr9	133361462
chr6	136340674
chr9	39070196
chr1	8011720
chr20	59036501
chr17	28954931
chr12	39871657
chr15	42209667
chr12	14498882
chr19	55674499
chr20	3471155
chr15	52800167
chr7	64977596
chr11	85589937
chr11	125583321
chr7	98215446
chr2	100391861
chr15	50630211
chr6	61603907
chr2	130597156
chr7	103182692
chr12	75572017
chr13	87051179
chr2	46607340
chr14	72751773
chr18	12351363
chr6	144736843
chr21	33589343
chr6	124930985
chr3	22045883
chr10	112149879
chr5	93780530
chr7	56010119
chr5	103540511
chr3	144239267
chr16	69976280
chr9	96754556
chr2	133429320
chr1	147629661
chr14	95220195
chr6	47231529
chr16	77736952
chr1	169925787
chr8	10815122
chr19	17450060
chr4	73056108
chr10	88281603
chr1	220182714
chr3	64515656
chr17	61865369
chr22	42551620
chr16	30357101
chr10	1187848
chr3	123717213
chr11	74455069
chr19	57454411
chr6	2948154
chr1	51354254
chr8	12003402
chr1	182641812
chr20	46060970
chr7	7183395
chr11	59135755
chr11	111745070
chr6	159681039
chrX	108138077
chrX	57223385
chr5	126831989
chr1	175944830
chr2	207608887
chr3	21508039
chr1	43967787
chr6	65343464
chr20	29080739
chr7	102531706
chr9	62386883
chr14	89794662
chr7	150405441
chr13	23730183
chr4	672439
chr7	130506736
chr1	120253618
chr2	6926000
chr10	93614773
chr18	13665162
chr10	54131367
chr14	95206329
chr3	143791947
chr1	33006707
chr3	197631529
chr9	112222141
chr2	24271805
chr6	52989872
chr22	38871930
chr7	156679936
chr5	75410594
chr14	63596858
chr1	145960705
chr21	46271086
chr10	102418032
chr2	232488959
chr9	37127263
chr21	31267533
chr13	36110849
chr7	149871677
chr14	21467224
chr12	38735673
chr5	44741293
chr22	29259857
chr1	169880780
chr22_KI270734v1_random	156289
chr20	63981734
chr18	49997394
chr9	110873255
chr8	17935317
chr19	47487636
chr12	101764023
chr19	32677361
chr5	72219527
chr12	121237676
chr1	197671742
chr1	23964813
chr15	40772861
chr5	14746322
chr9	90427833
chr10	42350398
chr5	30205142
chr1	149099302
chr11	73622940
chr3	157147549
chr2	165875284
chr1	202766480
chr19	37085058
chrX	84321842
chr3	197676215
chr5	176526697
chr7	159034444
chr17	31534476
chr20	2490555
chr21	41885107
chr2	190200934
chr8	2518847
chr11	117518473
chr6	79550122
chr7	44833627
chr12	80791482
chr17	44849943
chr11	67761846
chr1	91260765
chr1	173863896
chr11	8980574
chr4	83266376
chr8	144098635
chr10	101576333
chr4	139518426
chr13	27064996
chr9	26922298
chr1	178707262
chr2	218508290
chr14	56929178
chr3	184242021
chr19	5782959
chr9	35807787
chr7	49918916
chr3	98515474
chr1	114776662
chr16	69737432
chr15	65148216
chr14	23087456
chr14	96533431
chr5	14704806
chr3	68974710
chr12	132912295
chrX	101655286
chr17	67129867
chr22	11844441
chr2	217896955
chr1	26949557
chr5	113294936
chr18	23532716
chr5	179834436
chr15	49643437
chr8	81476223
chr17	70520641
chr10	110818765
chr2	36980851
chr11	93729996
chr18	35251066
chr2	218481700
chr2	44930142
chr9	114420823
chr1	119992018
chr4	163127062
chr15	74836116
chr19	1086575
chr6	16299113
chr17	62449577
chr4	8404453
chr2	24067589
chr11	43855905
chr4	44702148
chr6	149724318
chr19	58128083
chr13	40810187
chr3	3817707
chr3	123491547
chr2	159269189
chr19	36365024
chr15	34360754
chr5	16779942
chr1	26167804
chr7	50017145
chr1	17066756
chr9	35660242
chr2	131069511
chr3	86940615
chr9	4985572
chr1	31263360
chr3	56732287
chr12	106237882
chr13	30458348
chr2	196989153
chr21	41915806
chr15	51560987
chr1	16599596
chr1	9926292
chr10	88554143
chr7	5190315
chr3	52401006
chr10	125836331
chr19	38842123
chrX	95391892
chr19	43591932
chr5	1628723
chr2	158621115
chr5	6369672
chr4	122729513
chr5	153991710
chr12	63658471
chr6	50844454
chr17	48908657
chr6	136326166
chr6	116593678
chr13	49699301
chr10	6839975
chr16	81035873
chr14	32248250
chr10	16717420
chr1	57460480
chr1	85784748
chr16	1974228
chr12	26720394
chr20	44302831
chr17	38850069
chr3	171207241
chr5	95462160
chr13	52412604
chr1	10462526
chr9	74612112
chr8	138796419
chr14	29630022
chr10	5762527
chr17	68421277
chr12	54230937
chr17	5487063
chr20	10710266
chr1	112522048
chr22	22414672
chr6	99500305
chrX	15783543
chr1	184875
chr16	87334167
chr2	37106504
chr12	51061212
chr4	75910850
chr15	84638581
chr1	204254456
chr14	80021796
chr8	42403090
chr6	31268747
chr7	3263234
chr8	47931511
chr1	21724912
chr5	176905024
chr6	34644245
chr5	70795916
chr5	39014630
chr6	32168206
chrX	134898184
chr1	181005220
chr20	35626030
chr2	113741694
chrX	18302161
chr17	42950528
chr19	56219674
chr19	12645850
chr9	32757541
chr8	11844019
chr11	107317038
chr8	2508043
chr5	172042073
chr4	77755259
chr20	13557598
chr22	11846227
chr1	3628616
chr7	6022257
chr19	39355150
chr9	124349625
chr8	91084834
chr7	129763066
chr3	197888217
chr8	86047143
chr3	42547965
chr6	33694289
chr9	112683892
chr9	72520319
chr2	215944465
chr1	9928775
chr19	57634938
chr11	114064062
chr8	142651225
chr11	74933277
chr9	136940602
chr16	28904940
chr5	40732944
chr17	19935631
chr10	30204018
chr14	79817096
chr5	69844913
chr12	120341318
chr2	230025002
chr12	110375456
chr14	72626940
chr5	78485217
chr6	161635746
chr12	105203039
chr4	39822782
chr13	40919988
chr9	41180192
chr3	101649441
chr22	43039519
chr12	113807062
chr18	72742439
chr2	227009830
chr10	59282402
chr16	77282129
chr16	61726490
chr2	210092941
chr19	56508148
chr3	53868674
chr14	62801523
chr20	3145463
chr16	84240511
chr7	102690662
chr17	47166586
chr2	42245591
chr11	64606176
chr9	32761058
chr1	35552117
chr11	94975702
chr8	100271171
chr19	21629918
chr6	125274722
chr4	121670174
chr2	195908243
chr1	223121230
chr17	18579992
chr5	151728936
chr12	96278249
chr10	121957084
chr1	150649131
chr12	127143524
chr6	16760730
chr6	40329231
chr15	20642800
chr7	123690627
chr20	38532866
chr7	104126342
chr9	85966674
chr19	49906830
chr5	711815
chr4	105369521
chr5	41916447
chr7	49899386
chr2	28818042
chr1	153954871
chr9	136206339
chr7	44565411
chr6	109462584
chr17	38211352
chr12	78862120
chr4	54233443
chr10	109297180
chr11	67464354
chr5	115212420
chr7	30651441
chr10	122849080
chr7	49934031
chr1	35602869
chr5	151268313
chr11	3087118
chr7	34926277
chr10	4986869
chr6	165327489
chr10	46004868
chr7	16600072
chr5	157375652
chrX	2217564
chr9	62825224
chr19	35754562
chr15	22999173
chr20	37983008
chr2	27779669
chr19	3828162
chr8	129839588
chr7	135386588
chr1	46572233
chr7	93912504
chr9	92853914
chr1	22952993
chr22	49879416
chr5	78996968
chr17	46335504
chr9	37860360
chr2	46325876
chr11	8410489
chr5	54285341
chr1	36455322
chr4	56353023
chr18	72743754
chr3	36985867
chr5	149236937
chr11	111796737
chr2	201164084
chr15	71934275
chr6	136999972
chrX	57119681
chr15	35497653
chr16	1397351
chr3	99917048
chr4	169986599
chr6	27450748
chr17	36683659
chr7	27890808
chr8	100266528
chr17	42402456
chr17	36631644
chr19	36445120
chr7	150348167
chr7	151408474
chr1	198898494
chr3	42916264
chr10	883645
chr10	54521776
chr8	95246449
chr2	201620182
chr7	14334599
chr10	132905950
chr20	62946491
chr19	37453641
chr1	149091357
chr3	184240479
chr2	106101803
chr16	71729012
chr3	15667242
chr4	185372062
chr6	73275495
chr1	120253620
chr1	201983077
chr10	68376726
chr21	37228242
chr2	132857183
chr19	49986295
chr1	66948633
chr6	106571668
chr12	22515734
chr1	56994785
chr19	36544396
chr12	56341591
chr9	74981016
chr3	67375943
chr10	100150091
chr8	67227109
chr3	67404990
chr20	36935091
chr22	21614665
chr6	26877333
chr11	59171691
chr19	15114710
chr8	11345881
chr15	34226580
chr19	57531179
chr11	115629851
chr5	59175500
chr1	68135156
chr14	50326776
chr1	202879503
chr14	81276267
chr19	55181235
chr1	229268033
chr6	78721807
chr9	120800273
chr16	11779889
chrX	13716530
chr5	6613662
chr20	25613577
chr2	38296357
chr10	15075472
chr5	30207009
chr17	64965135
chr9	135924673
chr5	21971004
chr17	8481082
chr10	16723099
chr1	68427360
chr9	14118784
chr9	33268863
chr2	196326463
chr1	169886272
chr3	78692451
chr7	37906846
chr2	85393587
chr10	101017362
chr1	1661455
chr3	149030057
chr1	70143338
chr17	75890176
chrX	110196424
chr8	85213659
chr5	128965692
chr11	40140486
chr8	42853298
chr4	113506305
chr4	103036423
chr8	86573862
chr6	159762479
chr9	76625852
chr3	49108074
chr1	97700190
chr2	10439972
chr14	50325971
chr7	44833858
chr5	150897075
chr2	127314199
chr11	92660108
chr2	72556620
chr5	151028768
chr14	78172691
chr7	104871411
chr9	137174780
chr7	21173678
chr22	29773583
chr12	79826360
chr12	70742345
chrX	129912710
chr6	127286100
chr11	94544060
chr8	88118375
chr2	106991839
chr20	20604707
chr10	114479101
chr8	10613015
chr4	140865570
chr3	44862527
chr6	89254468
chr10	53897985
chr5	19542805
chr10	73845924
chr6	161637103
chr11	31441764
chr14	34515940
chr6	107272038
chr3	65452595
chr7	151406877
chr4	185209725
chr9	112218439
chr10	122934061
chr16	53690139
chr1	48295379
chr11	118547425
chr14	96324411
chr11	27338406
chr10	122508420
chr20	45841722
chr2	72942034
chr9	4712968
chr19	17440426
chr2	218273498
chr14	64447474
chr16	729721
chr13	51964789
chr5	122826649
chr3	185915906
chr14	50291702
chr14	67308564
chr1	216081615
chr3	121769397
chr14	85261853
chrY	19699572
chr17	41852519
chr1	81690828
chr6	4061122
chr2	8869016
chr17	40092568
chr13	45336868
chr18	12669638
chrX	48695822
chr8	7321880
chr12	98548838
chr14	39302285
chr19	27721473
chr2	3210649
chr11	58882454
chr4	181739649
chr15	101658815
chr3	107245260
chr9	137110538
chr15	34358904
chr17	19918934
chr12	11003199
chr9	132851917
chr15	60497459
chr11	118414230
chr2	10056478
chr2	240775868
chr1	161176491
chrX	101882190
chr11	67435509
chr11	89326289
chr3	15096552
chr3	168008700
chr1	176178997
chr2	38293955
chr9	4709840
chr17	1707160
chr11	113368258
chr6	89168534
chr17	209427
chr17	39215874
chr8	120440122
chr2	74517004
chr1	173462324
chr15	75934479
chr1	146588204
chr16	15594373
chr5	16753488
chr8	88183732
chr14	35727456
chr1	223110239
chr15	89834799
chrX	18923068
chr2	53838640
chr5	69351728
chr3	9783114
chr18	13663354
chr7	140125753
chr10	49511443
chr14	23559558
chr10	109885402
chr6	83210392
chr2	138573941
chr1	171210717
chr7	99395986
chr9	33460799
chr17	64544568
chr17	58352195
chr4	46245053
chr11	64803523
chr10	1177314
chr19	49446291
chr8	96258192
chr6	43620489
chr3	9779973
chr1	25961146
chr2	196804416
chr11	103907139
chr10	59707106
chr3	126005295
chr17	81116312
chr5	173133765
chr2	171059543
chr5	160116689
chr7	77657665
chrX	135018107
chr1	6221195
chr7	15668051
chr9	124403641
chr19	37504461
chr5	143309091
chr1	212895354
chr19	35742524
chr8	23429163
chr1	156967588
chr5	74744389
chr18	36608748
chr8	138634071
chr1	85251699
chr1	45329241
chr14	102228823
chr5	151268181
chr8	106237357
chr8	102343960
chr6	109467592
chr19	27713339
chr1	6292700
chr12	110041159
chr17	79935629
chr14	56890389
chr19	21383796
chrX	15478067
chr12	127719169
chr1	111128157
chr7	108309717
chr22_KI270734v1_random	131755
chr15	100566925
chr1	94093804
chr5	172380241
chr2	12988281
chr19	57436885
chr22	18088657
chr22	20308076
chr3	48432176
chr13	30253329
chr11	47617316
chr10	74043458
chr19	2997632
chr14	24138960
chr2	190622794
chr8	73063091
chr11	31488128
chr9	129919014
chr8	66217154
chr2	74217834
chr6	18224170
chr9	113516991
chr18	23467805
chr3	4451959
chr8	102359478
chr7	81708553
chr7	149083820
chr10	6933334
chr12	29336559
chr5	103085114
chr20	1256278
chr12	62499053
chr22	39141347
chr13	95801583
chr16	2966336
chr15	75352796
chr2	23841120
chr11	111873947
chrX	13713699
chr19	40827597
chr7	155003708
chr3	49684606
chr5	157305546
chr17	44092396
chr1_KI270713v1_random	6744
chr22	17860158
chr14	32239313
chr6	30031058
chrX	85861177
chr22	18088670
chr11	61128397
chr7	104193190
chr2	196194383
chr1	160996195
chr8	60185413
chr22	41598030
chr10	32267505
chr3	33495819
chr9	99224170
chr10	3646266
chr12	10970582
chr1	117877409
chr2	100818903
chr9	32747194
chr19	45638654
chr8	123712774
chr17	81244998
chr8	17643788
chr17	68102056
chr2	232488587
chr15	101270315
chr12	100250400
chr9	2832117
chr7	24796536
chr5	149859120
chr12	29340773
chr1_KI270706v1_random	1358
chr11	115396535
chr3	129847053
chr8	58635665
chr10	79243070
chr13	108207445
chr2	190141997
chr7	50590054
chr6	129809926
chr2	19977012
chr11	108285118
chr1	37944426
chr6	26869267
chr15	83134126
chr22	43685998
chr8	58417891
chr13	51766439
chr18	13665261
chr16	68294951
chr6	4126855
chr2	27661052
chr10	95663415
chr2	72488232
chr14	24239646
chr19	49118087
chr1	7713359
chr17	69219302
chr21	46233049
chr9	121328428
chr9	127865020
chr17	44316841
chr9	70677940
chr4	183660395
chr10	16731477
chr15	41298682
chr13	52167705
chr18	79900556
chr5	6362387
chr10	130076003
chr16	28883050
chr22	40955446
chr2	169819987
chr3	17444565
chr17	8366519
chr3	12917081
chr6	32948619
chr12	31304982
chr7	122305367
chr22	36467037
chr6	4115312
chr1	58478628
chr13	75284672
chr3	16313224
chr4	13568672
chr18	54151603
chr7	135412738
chr1	67701462
chr12	107835540
chr8	11843955
chr13	23730187
chr17	30634658
chr8	26504686
chr14	21458705
chr12	8462260
chr12	80839526
chr21	28574879
chr8	28345591
chr2	105267206
chr4	152767025
chr19	11164268
chr14	57186823
chr22	30662051
chr1	19628383
chr16	2239899
chr1	212609271
chr11	113043584
chr1	156734459
chr2	167843322
chr19	10020913
chr7	83997759
chr7	92212301
chr17	19904305
chr10	44970135
chr2	169482776
chr2	36554488
chr11	57646899
chr5	7863866
chr1	29199637
chr1	204218834
chr11	60842409
chr18	21681761
chr17	15969968
chr7	137384410
chr10	15075474
chr6	57012643
chr17	16547129
chr18	45847610
chr18	62232600
chr12	95151850
chr17	47829764
chr1	94528239
chr17	44175954
chr17	51630314
chr4	82924592
chr15	40750234
chr14	75436409
chr7	26184068
chr2	202825379
chr1	35175633
chr16	366927
chr15	37079162
chr2	109562929
chr6	33694238
chr2	38296480
chr6	84123798
chr2	225416971
chr9	100053321
chr2	72376513
chr5	116096634
chrX	53081319
chr17	76255631
chr2	187465943
chr10	20279984
chr5	21794293
chr2	53848857
chrUn_GL000218v1	95174
chr11	83273274
chr17	57971534
chr10	98185671
chr6	119533940
chr14	90974907
chr19	2037461
chr1	15940412
chr3	3876718
chr22	40410502
chr7	67322806
chr3	21435278
chr1	37534450
chr1	1385710
chr16	30222876
chr15	68946663
chr11	8980578
chr18	55251950
chr1	50468478
chr6	42887328
chr3	122759235
chr6	33710695
chr11	120111283
chr8	140889250
chr20	31639280
chr19	56378740
chr17	39174318
chr7	49843564
chr1	114392783
chr7	50800996
chr6	99382119
chr10	90958079
chr5	101591637
chr10	62339055
chr5	147183200
chr4	99924326
chr18	49118021
chr2	99195827
chr19	40691529
chr18	49038006
chr14	81260659
chr2	179719863
chr1	9611340
chr2	95085932
chr2	46630017
chr13	45030424
chr10	50461025
chr13	21302122
chr5	113599266
chr15	58880612
chr19	14408799
chr6	1957988
chr6	73274129
chr12	10604955
chr17	38324564
chr16	58666247
chr14	63598756
chr5	113583172
chr20	36996357
chr6	44448995
chr16	85707523
chr11	117205065
chr1	197153513
chr4	170069354
chr12	80809003
chr1	36411874
chr4	61202741
chr1	9926296
chr3	37142113
chr12	26924051
chr15	88952470
chr1	9554198
chr19	56279840
chr16	87830015
chr2	136483626
chr1	156196173
chr10	72234125
chr5	113548540
chr5	132756003
chr19	14408812
chr17	58345176
chr12	906343
chr17	42661227
chr9	21330794
chr18	48169125
chr9	121154911
chr6	112083339
chr2	8680399
chr6	170282202
chr5	55256241
chr12	124776859
chr19	38515520
chr1	224267004
chr12	11095698
chr10	119033674
chr5	77454861
chr2	152711380
chr19	56155852
chr19	17663813
chr1	65298606
chr5	70260504
chr11	118376204
chr6	75920949
chr19	58561904
chr15	34803206
chrX	84359203
chrX	103675499
chr3	44750918
chr10	77082042
chr14	33924218
chr12	45953525
chr17	40019092
chrX	149478770
chr2	210073200
chr21	36034192
chr15	34358906
chrX	119542819
chr19	56155973
chr1	51286312
chr16	52546560
chr12	78440992
chr11	113718545
chr1	166854458
chr20	41496806
chr1	2394728
chr2	101033136
chr18	79246121
chr13	51748427
chr12	54230941
chr15	82256440
chr15	29798295
chr22_KI270734v1_random	148414
chr5	95534487
chr8	130780299
chr14	52481392
chr18	69841915
chr3	3170000
chr2	207975917
chr7	100051646
chr3	195155549
chr6	33694280
chr2	164725438
chr1	103021027
chr7	49896907
chrX	154482997
chr2	53851703
chr10	37971915
chr16	24474495
chr14	52427391
chr18	56699912
chr6	89620770
chr1	117885195
chr1	169228322
chr17	66888206
chr6	52993085
chr12	102417525
chr21	7668997
chr3	185190626
chr7	19813398
chr7	69387943
chr7	101164570
chr12	6770607
chr7	66153708
chr19	36367740
chr8	2623525
chr14	90310539
chr6	39921419
chr10	75232761
chr12	120217550
chr9	100014301
chr15	40552810
chr3	185643799
chr10	102418562
chr1	52423277
chr20	34088300
chr10	15075421
chr16	67403628
chr12	116203427
chr10	100933432
chr5	178711530
chr2	177229287
chr10	21756538
chr8	18758432
chr1	88850450
chr8	123497888
chr3	50347487
chr21	36969827
chr15	65381204
chr1	230943249
chr7	148658636
chr5	126625604
chr19	49149672
chr8	107899323
chr7	77106520
chr4	2938710
chr2	20306628
chr1	248850000
chr1	180237592
chr12	54240995
chr5	133022811
chr19	2729926
chr7	25134675
chr3	12897217
chr6	33212436
chr3	17621722
chr6	149736257
chr8	78567594
chr20	10867064
chr5	94469187
chr5	150929562
chr11	7451638
chr17	57107835
chr2	24000681
chr14	104879604
chr5	141527571
chr22	25453434
chr12	32577091
chr3	71711858
chrX	108212232
chr4	99948059
chr1	103028048
chr22	36487187
chr17	17245097
chr6	42102247
chr8	11842521
chr4	9034506
chr8	95244909
chr16	71688626
chr1	223220847
chr19	14091696
chr14	21498103
chr8	70669994
chr12	26117144
chr17	75889320
chr2	96836260
chr9	33921692
chr9	123674857
chr12	53708520
chr5	710772
chr7	112287116
chr21	42472489
chrX	25879734
chr2	100001447
chr6	149621142
chr7	11072113
chrUn_GL000218v1	84867
chr4	107679697
chr8	27459758
chr10	117267120
chr17	55453926
chr3	97941997
chr17	76000489
chr2	8728857
chr18	35267690
chr6	57918131
chr11	116758605
chr6	110968255
chr17	28367280
chr4	2930563
chr1	34986169
chr10	100288875
chr12	108520113
chr4	98883914
chr3	101298247
chr16	22428219
chr5	31400502
chr22	46912651
chr21	46301160
chr2	223597034
chr1	147164120
chr18	36777558
chr1	161764084
chr3	101368584
chr11	58899652
chr11	36488048
chr2	158341923
chr2	207975609
chr7	108419036
chr1	1512236
chr6	149701170
chr2	208428661
chr3	149185164
chr10	118672248
chr2	219242304
chr6	31952222
chr1	68097227
chr7	130394742
chr1	216412722
chr1	185137442
chr13	111283399
chr2	175963717
chr19	5916134
chr2	70209445
chr5	38937923
chr2	181534246
chr14	88611636
chr21	36894860
chr19	2429709
chr5	154817040
chr16	4456153
chr19	19757313
chr17	37477322
chr10	97614552
chr9	137078286
chr8	106155037
chr9	13105703
chr4	109734659
chrX	75096544
chr15	51958353
chr17	33583107
chr4	72894448
chrX	152166235
chr12	50133933
chr15	77285758
chr21	40012920
chr8	125022603
chr20	45888572
chr20	45884142
chr13	31437786
chr7	249047
chr4	13453425
chr16	75304087
chr2	65307180
chr2	169545060
chr5	160061672
chr5	78718084
chr2	218693614
chr1	52910437
chr2	179440935
chr14	31446032
chr6	117559224
chrX	38793951
chr1	35504215
chr3	16326408
chr1	160083235
chr1	3630769
chr2	96593198
chr20	32310900
chr12	54234271
chr17	8140466
chr15	56902271
chr13	27101486
chr16	21258516
chr1	1702386
chr1	198265929
chr2	156324439
chr4	77157970
chr19	7619522
chr14	50819604
chr12	32701710
chr17	8072465
chr4	147854842
chr12	55971712
chr11	121444761
chr2	24313101
chr17	30898985
chr8	144866152
chr14	99625107
chr13	51361579
chr1	155746935
chr19	38836371
chr13	52779647
chr5	126625309
chr10	15075476
chr18	76377757
chr3	75739565
chr5	80143039
chr6	43506236
chr11	92664300
chr16	72787350
chr14	70584643
chr17	38195880
chr5	80136394
chr21	43053193
chr9	136349850
chr14	85263346
chr5	115124746
chr14	57274437
chr5	150502458
chr19	56580409
chr3	62430298
chr8	90051889
chr14	52775182
chr14	52877599
chr4	165077948
chr16	84120891
chr6	4115690
chr3	17490205
chr1	169295815
chr16	4257185
chr10	27195213
chr21	8815816
chr13	98450191
chr3	54837132
chr8	22390847
chr2	46625347
chr15	89896588
chr18	35251059
chr11	62616725
chr3	100363138
chr10	102416536
chr3	42619542
chr7	157539053
chr19	43549575
chr10	106573908
chr5	157526639
chr10	24633911
chr17	18327861
chr19	46039843
chr17	1781313
chr15	79033603
chr6	149682432
chr17	30611358
chrX	65520431
chr8	143574784
chr14	35401511
chr2	202878469
chr1	11664423
chr19	3473143
chr6	27404014
chr20	33675680
chr1	149262276
chr2	63119520
chr22	49923785
chr10	101622769
chr6	65454197
chr10	84260870
chr7	978814
chr5	34017846
chr3	123913451
chr1	150532786
chr14	21025750
chr8	144262885
chr8	42395136
chr12	122349922
chr2	231202040
chr3	101324195
chrX	84060343
chr2	172063946
chr1	100872389
chr6	88768185
chr3	113723170
chr14	47786499
chr11	111724352
chr20	21345887
chr8	144880878
chr10	122242005
chr13	45030318
chr12	51074024
chr13	21679941
chr19	15353522
chr2	138572630
chr5	124647960
chr22	24572486
chr3	183864923
chr15	60347327
chrX	47204267
chr18	68673690
chr12	127143717
chr5	1567481
chr5	72758116
chr10	16746689
chr10	86971261
chr9	70276731
chr16	87830017
chr19	14408814
chr4	105403420
chr3	13898356
chr12	47688740
chr9	137078220
chr14	92011914
chr7	141600725
chr15	76347508
chr1	161765428
chr9	35808048
chr1	37681568
chr15	48139428
chr1	229267958
chr7	66553324
chr1	32181376
chr2	74424148
chr19	16645966
chr8	530069
chr5	139864402
chr5	54279226
chr3	183866104
chr17	15977246
chr7	87558537
chr16	28097971
chr2	96872154
chr9	35099894
chr2	169702472
chr2	9869260
chr6	136557020
chr16	53826521
chr9	32763950
chr1	71063246
chr9	114420037
chr5	76812387
chrX	48986165
chr14	24236683
chr11	111738836
chr15	67231426
chr9	133471082
chr6	38287323
chr15	39805220
chr17	70230108
chr1	108195432
chr2	38561317
chr14	33924462
chr10	6848854
chr1	223734531
chr22	42555306
chr1	111443667
chr14	88587208
chr3	156541618
chr5	107859047
chr1	52416850
chrX	18685929
chr12	12469098
chr12	79292050
chr22	23237963
chr4	68310335
chr8	78717006
chr1	100168462
chrX	53423138
chr12	38724888
chr14	69050923
chr2	62365325
chr12	113816733
chr22	41576892
chr20	28580634
chr8	12006041
chr8	143579724
chr1	88966627
chr9	35812962
chr6	81654111
chr5	138438776
chr16	89373846
chr1	230837330
chrX	48700740
chr12	39361540
chr11	47418768
chr11	8137042
chr1	43363400
chr15	36695336
chr9	70859637
chr1	223952668
chr2	170073657
chr22	17180558
chr5	111500267
chr17	9243888
chr5	142000089
chr21	29854090
chr12	64918625
chr5	22911812
chr2	16549464
chr13	95705681
chrX	100627107
chr10	72532305
chr9	97904067
chr2	112366921
chr12	127701080
chr2	73739927
chr12	25935977
chr2	231199746
chr12	928655
chr1	36056840
chr11	18468828
chr2	147911560
chr2	112317350
chr1	157130776
chr2	162074098
chr11	17430563
chr17	75498781
chr8	22253732
chr9	32970207
chr1_KI270713v1_random	5796
chr7	99572958
chr1	35433491
chr18	50978339
chr19	2428167
chr7	135926761
chr11	126263820
chr17	1919248
chr2	197568227
chr15	43371218
chr12	32398273
chr13	113348241
chr14	90540584
chr14	50143840
chr13	20728280
chr12	50107545
chr2	27463551
chr9	5054789
chr18	68707209
chrX	135012876
chr2	144384087
chr4	185512942
chr5	137936637
chr10	132808411
chr14	62982806
chr12	81401965
chr3	142200757
chr7	5977606
chr8	56218987
chr1	206685857
chr7	45754034
chr9	111590009
chr7	1745588
chr1	201958908
chr11	64894535
chr21	42909328
chr8	23015324
chr1	85174266
chr16	4891461
chr8	53240325
chr9	33046973
chr11	75225032
chr13	20823584
chr1	103553317
chr1	151874506
chr4	6053752
chr8	86574176
chr17	19340880
chr1	160996199
chr3	69291942
chr15	52547046
chr1	25959769
chr6	128241968
chr5	126544089
chr16	4354543
chr9	137306895
chr10	133554835
chr4	129034150
chr3	179583268
chr19	12629549
chr2	84423529
chr11	119093275
chr13	23889737
chr12	31688735
chr6	73594619
chr10	54232598
chr19	43731149
chr15	74899990
chr10	58221767
chr1	211975980
chr2	236777885
chr2	207930349
chr15	71949436
chr1	46076032
chr2	74716394
chr20	51784071
chr13	101179309
