19	37632108
4	123314871
22	20890574
2	172464268
16	71120171
3	183274234
10	12601629
5	160075886
5	1628723
13	73686014
9	122144061
1	56994785
19	20540823
17	65741940
19	18196750
6	36493899
3	49716831
4	82893456
4	56963347
10	11966442
20	21345887
15	34075985
9	72523555
13	113733115
11	9280656
2	94622744
19	305571
1	167916677
12	6539529
X	154482997
22	31618506
12	8043599
16	88809470
5	81461077
11	45909668
2	174798812
16	685753
2	178434061
18	21629272
1	203015229
13	113324199
12	48061589
17	58345176
17	43092821
7	143604835
14	63629270
8	94879641
5	91827078
13	101191307
6	292196
8	115584642
X	32211101
1	160336732
19	12699203
7	83626172
20	3107574
12	24811363
7	96273745
1	248850000
2	113740645
4	17841188
1	207760639
1	246621584
5	71220282
12	10604504
10	77975150
13	41906031
5	160061672
3	15041915
16	85089626
4	185397450
10	68600769
16	57428170
4	7046785
14	63288317
11	59134901
4	72812364
1	149195573
22_KI270734v1_random	138082
X	19533979
1	223809908
10	50464508
1	53851720
18	26474865
6	121240386
1	37837524
18	373350
3	97985103
4	159114071
6	28420885
4	76754454
1	943549
13	31415560
14	47055020
7	83133962
19	7472718
7	44627026
1	56655096
10	110817871
17	69154441
13	40751072
15	22776562
8	78717006
7	99480038
2	218139
7	82297621
12	275264
4	105369521
14	72968842
22	19331682
6	32148351
8	88118375
12	80839526
4	2938639
4	150850112
3	160182332
16	5043104
5	1092745
2	169526895
3	89211725
11	78438994
2	177216716
16	11677701
13	41889397
15	75352796
4	163117532
2	23856189
6	100857793
19	16633791
6	113938408
22	48831741
7	92535853
X	57149336
7	72947585
3	62243197
1	171700170
2	68042201
4	17626117
14	44904493
6	61808857
8	118433428
8	12372006
10	79763751
14	99511264
11	126262929
6	136381197
10	109298131
14	100376809
6	89163459
11	49184434
1	184711945
7	84124652
X	152254398
7	139626121
6	17870751
9	70824446
14	56885296
15	23303818
12	32398273
2	225416971
14	57274437
7	96652247
5	178980865
7	35911230
1_KI270706v1_random	136243
10	61114626
15	41394647
8	26504708
12	928655
13	78614282
18	11882403
6	112083339
1	43967787
14	29636645
3	131027528
7	92487021
10	24629013
5	172766991
13	44938693
6	149724318
14_GL000194v1_random	63450
16	69328392
19	33194272
16	47217824
19	48075440
12	11059613
16	4794438
7	149619400
5	126908536
4	81426394
14	77578350
1	3625144
2	171319699
9	120756976
4	152767025
6	135282429
19	12899078
X	25814885
3	122421952
2	70823228
10	49475264
14	95206967
22	48490260
6	122789905
22	35738734
6	35497870
4	183660395
12	108623912
1	161366884
X	16587525
15	68215521
17	68206651
5	1816054
22	30240451
11	63573121
22	38219290
19	42280753
19	20624496
3	42916264
19	14408799
12	81443545
12	57234548
10	27195213
12	102011769
18	46839500
X	75450322
19	53411135
6	89871390
20	10710266
1	90915310
3	120392291
6	79763363
5	45640594
10	124619290
14	24809448
X	153666945
19	13104900
5	132695481
1	203129257
6	95567228
1	2394728
9	124550399
19	7619522
3	105655458
12	6439137
3	107247852
6	61888581
3	197649305
6	111686417
19	57958432
12	121308238
17	39404253
16	66802879
1	151199835
19	36543614
2	190200934
17	4988592
2	16549464
1	184875
2	20766087
1	91500877
6	52977947
2	224765077
9	70677940
5	150443177
8	96235775
8	11843955
5	132753981
19	44297181
10	110898735
16	75546284
7	151406885
5	69873697
1	182581499
4	2231845
22	38867073
2	69541141
9	136952732
X	75376272
18	45919531
5	19587665
1	179082335
12	100250400
2	28300033
10	47706732
7	128313094
X	119538150
11	112165362
10	1026820
17	44205034
3	10150994
3	50287733
7	72574518
20	45884283
19	3828162
15	52566551
1	111770673
19	15380046
12	26904265
7	5623196
4	17875748
1	153947671
6	45898455
2	99169264
1	144911969
18	55276335
15	55655045
6	4112946
6	65454197
X	123909056
2	70209445
7	26184068
12	102417525
6	56483557
1	186461482
4	121667055
1	112709995
17	38207328
17	17245523
X	110675805
3	114971156
7	17344770
1	84618733
3	69075750
17	17245097
Un_GL000219v1	97294
18	63389194
9	120828462
4	17662357
7	83997759
2	237996530
4	152333910
6	89725757
16	28918090
2	72129232
6	26638517
12	109979294
22	19969860
17	46029967
19	3473143
3	48748146
9	26922298
19	56382406
6	31530221
X	100627107
6	41063814
18	74073344
19	36803978
5	77454861
14	63421096
17	37477513
12	57599869
12	8777077
22	40410502
10	26931199
15	25438826
1	24607035
2	219250279
10	6839975
5	19542805
1	61707843
7	99572958
22	25351419
17	5381869
19	45361955
13	113197176
2	660565
5	137812395
17	50118159
1	16254957
20	33655697
19	57541841
4	121875917
2	96869568
5	78169773
6	65343464
6	166319715
21	28573542
15	69094870
8	65721819
2	219289608
6	125293370
16	49487532
14	70371767
5	157375652
19	29944140
7	14145050
16	82146707
8	43165451
5	113548539
6	29929233
6	15589876
3	15070065
7	17283916
18	13663355
15	64178501
X	152166235
10	122242005
2	44930142
17	17200997
1	225495478
1	108648297
3	125273488
9	19377409
8	96239417
14	47091669
13	46788167
20	28557076
5	56919599
X	100831136
15	92617446
3_GL000221v1_random	12082
8	67227109
14	85261853
7	126899751
2	215955560
2	18644300
9	35075379
14	21458700
19	43648573
2	99097390
11	93729996
2	73082060
11	7015822
17	18244817
6	89130099
17	61402572
X	149541825
9	137459921
5	1567481
2	113741694
5	44945393
1	206685857
12	132832312
10	73361320
3	16315846
3	143119839
5	175527872
3	17506907
1	117877409
17	66888206
7	134157523
3	58564112
5	113551581
1	147756193
5	22077082
X	111294328
X	57640893
19	12145017
20	7979638
21	40012920
12	81258263
4	67909389
18	31895565
9	32982963
4	121031253
3	185643800
4	127945937
3	171207241
1	2384145
6	136341263
20	25614886
2	223944555
13	40919018
20	4871860
5	118839144
13	41566824
7	7634844
15	44288829
16	89267618
14	68921458
2	113556580
13	49911782
2	237851954
22_KI270734v1_random	131996
12	22504320
3	3147623
11	111874058
14	93735710
18	49482333
4	77713388
3	56560740
1	148132769
19	17469692
20	25139442
9	91212277
1	161171292
17	42113109
8	18626585
10	118702599
2	236777024
13	87051179
8	144261495
10	29416751
11	103055010
19	21646947
19	16382636
11	113043584
7	92535969
21	32268806
9	120786621
16	57881082
8	20220442
4	53456917
14	52856943
10	15075472
13	35822036
14	90540584
5	93615132
Un_GL000195v1	45414
14	34524599
3	141993212
19	36336591
5	123010786
5	36106529
12	132061659
19	52385099
7	82080009
14	47094302
3	51572915
20	31944962
12	109980412
18	721750
X	49028728
7	44830894
6	46545358
17	3291174
4	185209725
1	219967139
7	73699205
1	246328713
17	9250513
7	157139166
X	80741772
2	135619686
15	88944977
3	129555213
12	81673704
4	48524195
20	9514393
2	210096318
20	62136729
22	19175573
2	88021890
10	93665624
9	86026139
6	142220872
16	89707128
6	70858316
6	149725716
6	10406135
4	185498984
3	43340391
11	128967151
17	40356912
11	493353
8	73063091
22	46684411
14	39140361
4	144991703
12	95021484
1	201892506
5	178993129
4	174254862
9	70782123
14	35526702
2	164717744
2	18564026
14	61783308
2	138573941
21	42909328
3	119429495
12	10604955
11	17788051
19	30224915
5	55294085
12	1964295
3	102470223
13	49635460
20	2658391
15	22999173
12	120461116
8	37858952
11	83455015
20	25674210
1	71067617
3	25718943
4	87159883
3	47287530
13	24441417
10	95034359
9	76625852
15	50356234
5	145705541
9	104753675
17	59952363
6	65620456
1	193095852
1	46076032
10	6933334
1	1635228
4	106302932
2	88170437
4	88985707
1	16618258
6	13806966
6	3109302
10	47531821
8	85213659
19	7976426
17	5308747
19	45552835
19	56279840
7	130944021
3	50556770
8	22390847
1	70171439
15	90997635
2	159235794
2	96143178
15	85203447
3	44749922
17	4073543
14_GL000194v1_random	53590
1	160091347
1	66945880
12	106239616
1	223121230
8	70636299
17	8368896
7	111845808
10	100233072
18	49481659
5	72225793
1	230319870
19	2428167
7	128026855
1	26993999
15	66305667
4	48616039
12	108943807
5	81467307
5	65611429
X	84439077
13	113629909
15	65148216
3	17157165
11	67518897
15	101658815
10	112149879
17	68102056
1	8352400
11	72901893
5	30207009
2	112619463
12	57762335
2	190622794
13	40931928
11	74456231
3	64453106
1	1216905
7	128337577
15	60838956
19	47487856
5	104432605
8	51942137
3	45823325
3	180652161
3	37169963
2	161992247
17	38340793
14	69050923
7	132781099
16	729721
20	45883262
22	49860174
13	49636990
1	185296100
8	124589049
5	142000089
X	135018107
11	74012364
17	81244998
2	44922267
1	169228322
1	61696937
X	2408134
9	114330497
5	75407873
8	94258795
19	10304802
2	127983847
3	97997416
20	4626585
4	163156963
1	72283690
7	92535922
11	63998552
8	41653226
19	45162929
7	65751177
19	57436885
5	9106322
1	20651958
11	61111002
12	78440992
22	27138765
X	120445790
1	16599596
14	57186823
Un_GL000218v1	95174
17	47384102
3	94128102
12	55993060
1	85266239
19	44002954
3	50816184
11	74840808
2	101052495
5	178236014
5	73060158
1	25241597
3	169789727
7	137384410
9	127016715
3	52694163
8	64162932
9	123121270
10	84230045
21	46456757
9	62825224
18	74155224
7	114922198
1	1664312
5	6369672
7	112764520
Un_GL000219v1	78842
15	30608218
2	229357626
19	37181577
5	91796122
5	21779251
2	112366921
4	153710161
11	49379591
22	43824505
1	19628383
2	112589662
10	46003802
12	79773564
4	75479039
21	43092940
19	21383796
7	16451831
17	17246621
14	52711012
17	37613114
2	208386931
11	112143298
8	123499639
3	143361234
22	42573407
7	129763066
16	80975614
4	2937939
19	47890153
1	65720359
9	111590009
20	14324005
9	37188458
4	7058144
10	110290334
16	30524000
19	45394242
3	64007959
2	183161195
9	115020232
4	163124578
7	133397015
1	156721904
10	88270749
17	5471252
12	106237882
17	1771515
6	136340674
19	50335106
1	2332079
1	16197855
7	21897133
6	166928459
2	165943375
9	34379022
1	84614069
1	197538402
11	66040763
7	21477562
7	141656730
2	240775868
2	199816202
6	18526958
7	74879835
5	133307799
6	26636562
12	190082
1	151874506
19	49441255
16	64966296
22	17663013
19	56298735
10	7168981
20	62136728
9	69123204
6	8014540
7	16090711
4	20488994
8	28345591
5	43526270
6	57133702
9	33110644
15	101653940
6	105316977
9	105385703
5	94518962
X	15387107
8	9024563
7	30293123
17	1702803
5	131201078
6	88609895
1	86357364
11	8092967
6	53267388
5	135571786
3	183864923
5	98853988
3	128217923
1	216412722
7	151238972
17	39252659
1	155881957
9	124410027
8	6667217
17	5424175
1	178301483
9	100354095
10	97676812
8	80988479
5	179024033
15	34358906
12	12469098
2	136622507
1	97718324
X	47469745
17	39260392
12	53251165
19	11988288
5	69351728
3	12897217
17	14028664
14	29593308
8	81799579
3	179582066
4	168987585
11	94962628
3	118922707
17	17992968
7	44833502
8	144098631
2	25574354
9	83695270
10	37828344
2	219219381
2	23783302
17	62449529
14	35727456
8	42270312
8	90995652
20	33358827
4	148257657
20	46345986
1	193090873
X	66594391
20	45944320
5	131728394
3	47850683
12	121854914
6	43499951
1	9926292
1	53212638
1	172395193
1	93119480
17	36578192
9	136428622
6	83036359
17	81869048
17	59937774
10	73248766
X	53142351
7	104126342
5	150929562
1	69758305
8	138588234
11	1274370
5	149513871
5	70795916
10	6832764
15	77613695
2	121498176
3	49908869
2	121524474
11	77745389
2	174396331
18	24448925
13	45825540
9	69709529
5	132688782
10	73715030
22	17829184
14	102228832
12	71921470
22	28794558
6	111373589
17	59672959
12	108940851
12	62509219
3	184242021
1	1385710
14	39147813
21	31267533
10	46004868
9	127090950
7	48103937
1	24391000
10	91836884
3	126005295
3	149030056
16	15059968
15	49029920
22	46134690
11	10759260
20	63698632
3	69301588
7	44396982
5	34017846
18	50723520
11	66657259
14	50803915
11	34878874
6	82169979
10	100232297
15	88605156
2	53853714
17	21566564
5	1460652
17	1494571
10	53897985
9	92612984
11	11349115
6	29890485
4	73111458
19	51345161
1	66527601
22	42555221
14	52775194
1	42410071
11	75206034
19	2071037
1	56494748
1	167334219
4	87436964
1	103021027
14	69703538
22	41432328
2	97655941
20	37039752
10	99875575
20	30377425
6	167040668
1	70172901
1	153806051
8	26507169
2	36577275
22	29795067
19	43622376
20	24488651
7	151052598
11	64606176
1	220182714
14	73787518
11	34874020
X	73820660
11	83529587
2	236729835
2	200852996
10	1700857
19	19892981
3	9046848
13	45333473
17	51205637
13	48047702
3	183447794
7	112768241
8	143603914
15	88459480
2	74886775
3	18347345
13	87064074
19	16517888
19	36510692
5	149933065
7	98215446
10	59282402
6	37374741
2	186452665
10	42589803
11	65592841
1	35601583
21	30989061
18	72742439
16	71112192
1	19265984
16	72024742
8	144838858
20	44477191
9	98010832
20	45885844
4	73571674
19	16633788
3	195863362
17	63432298
2	190240399
2	98344244
1	52823247
16	58519945
1	146567354
3	10118970
11	31441764
9	93029038
6	30541159
1	224385149
15	99807316
22	36487187
19	10462297
18	12835397
3	9783114
X	135536843
7	158885045
2	207930349
3	69308456
9	100014301
15	77108163
19	42401515
5	75674207
13	75526438
5	118846199
10	18275976
13	24468422
17	43402706
1	203178930
20	10867064
5	10279278
1	32215328
3	114337925
5	113583172
14	73493323
13	35771188
10	16746689
2	43225398
6	69675720
2	55529163
5	1587206
19	40827597
6	116190147
12	13044917
6	88849467
5	76790309
21	43940331
3	149068058
5	31400502
X	18889750
6	33301461
20	59917144
1	155247206
11	22825670
Y	13403783
1	223962611
7	44826796
7	132969171
7	56010119
15	35255753
7	138910721
11	8670031
2	159169351
6	33279109
7	16087527
1_KI270713v1_random	5459
14	92703797
10	5784147
19	36367740
9	128316458
12	110648780
6	99409347
14	89794672
15	66703332
12	84700953
19	27713339
X	135285786
19	12580066
12	12120112
X	66602724
12	8940377
4	139134647
12	53307455
4	20527866
19	55181235
2	156542944
5	54590975
6	136376280
X	18239311
16	23901313
16	88809471
8	52155492
1	72286380
16	15627623
10	106729457
11	118133371
22	40428697
14	78172691
2	26934601
1	24607113
10	16717420
3	15042412
4	107682627
4	86673863
1	149197996
13	60547491
8	70162932
1	26282357
6	69744862
14	67590906
18	14401854
12	26679704
6	62128594
3	138652683
2	99437007
14	56660629
5	39014630
19	37749072
1	235764567
21	37237063
5	160093345
X	7898121
2	37107072
17	37581783
11	35260815
13	20861805
7	151408492
1	119037156
3	149680874
4	54006831
7	108348742
4	10439881
20	45705217
6	90087059
9	33070786
1	12254296
9	14472
15	80059963
22	27981267
5	100536653
2	19895215
1	85156512
20	30377721
1	120258776
6	27455342
19	12699073
1	149196047
19	45349772
1	146588204
9	121599766
16	28952779
3	141517709
6	88902715
14	52669700
11	116758605
12	39871657
7	159053128
4	424953
14	74200034
15	43418971
11	69653072
2	202880531
6	8006127
12	6976177
14	73500681
20	4777716
8	67289990
6	33694280
17	70248825
11	17430563
15	49573011
1	83867460
14	77335023
14	51727640
14	67589300
21	31700767
1	9928722
4	181447772
6	107152557
9	130135326
7	103099787
1	108134721
9	32705285
1	6223887
17	44175954
1	230690693
6	89254469
1	33007980
3	172630255
18	721589
21	29550407
10	106698675
16	853624
2	115128569
5	45590898
1	81941164
X	106985982
7	27890808
3	75739689
9	128309130
6	149658155
11	92658011
10	27065885
4	8095010
1	147155107
3	108069529
1	23964813
11	72106370
4	182711601
16	2971684
X	25809922
X	13653188
3	183274979
7	149865848
14	72820599
3	57560259
X	53191069
5	75412990
12	67282637
1	43989352
14	89795584
13	49913951
10	130063900
9	26905338
11_KI270721v1_random	66872
6	87674656
9	136428623
2	136619045
17	5487031
2	47805615
2	99195827
19	53578219
3	179587614
3	52686055
13	49640495
4	37487459
4	2226694
3	107053842
X	40071927
9	91213805
Un_GL000218v1	48352
19	1205800
5	113013392
7	50461118
17	32330119
11	41379108
17	49196696
2	136756658
2	200977811
4	48172253
1	113124889
2	96250570
5	131953387
19	45640566
3	121803366
22	17137512
6	10980756
9	112683933
1	230768565
20	63343199
3	101265478
19	16645969
14	29576483
13	40810187
12	121890610
7	27535767
19	21806431
14	39143228
10	131312274
15	52121771
4	17803796
11	73427008
10	77137857
1	16708650
1	20742676
17	16547129
17	15539992
4	52019588
14	88736020
7	74900975
1	40375816
12	70742345
17	81187037
11	129267237
5	38968991
3	44359199
1	32333829
19	51963979
19	39489949
20	5544422
5	149825563
4	77755259
12	107899262
12	120210441
7	117710640
6	15521275
12	89526313
11	67761846
14	59471849
17	17811336
18	35260318
19	17451543
4	760445
X	149932191
9	27546314
12	11020589
2	147933472
12	123626119
11	20392757
2	189769331
7	36323959
1	149262276
1	202891098
9	40862298
X	101895683
9	74612112
1	11664423
6	43036869
7	150233227
1	53765463
21	36749467
X	11035098
18	55227612
20	3188788
9	135932966
5	88272221
14	85232851
10	79243070
15	35486054
16	19857296
21	33589343
22	43166083
13	41906151
X	57594454
11	129121193
3	88159421
2	27130754
19	14408812
7	74231665
3	53291444
3	130714410
20	63640895
7	73736097
5	6599238
1	117885195
12	71702496
17	30611358
12	124776859
2	69470927
7	140333750
19	16630722
15	58593198
10	103087173
3	141746230
10	101576333
17	14342211
1	212990527
19	40691529
20	62731903
10	38387237
16	84177595
10	60051241
7	38427664
3	12917081
3	12897221
11	7850697
11	68775406
12	68294565
13	30642049
11	18278684
16	66932056
19	43746837
19	49447083
17	82100456
7	24704737
14	77573547
17	41754605
9	35074477
2	141047806
16	25058107
1	236145848
2	46625524
1	1661477
4	165076113
3	101681092
5	59175500
13	49531943
8	530069
7	135159714
13	94504911
5	123068995
3	179393584
8	93731507
7	156831294
6	113949800
15	52549564
1	3487949
7	104871411
1	37956971
17	59109956
1	43700759
16	71688626
1	75220471
X	72352382
6	136330807
2	48315089
4	8404453
17	75888970
6	100856304
9	2817545
12	108908356
11	68892204
1	179073345
1	28008120
19	12629070
X	109537201
12	31682981
17	82046554
17	75941515
X	38793951
9	136342727
14	68901266
14	95108277
1	31179165
1	42456724
4	109729134
10	54487225
20	35002351
17	8377530
12	10841563
16	68282637
2	97653620
15	76215354
15	88558957
9	99224170
13	29509410
3	185081301
3	155477567
10	100288146
18	14071128
16	81029620
12	62770313
11	82985734
4	17800658
3	3149706
3	183374475
16	15623298
17	58352195
8	144866152
10	92977280
X	15830056
14	50458827
19	34956168
17	15976563
8	33370210
1	193090307
1	45699773
11	88595127
7	51182300
7	49934031
10	88935076
5	76812387
19	57452848
1	8011720
1	93876139
9	120952331
15	34525101
2	196044873
20	19833174
9	32829722
3	13316218
6	119533940
1	178707262
6	73594619
3	2512026
15	64687117
18	70314295
13	20728932
19	56155852
21	31212790
3	183863633
5	131953587
11	75914491
2	98339271
6	45898457
15	84638581
10	75232761
1	45329241
2	232488587
8	11844019
12	6980044
8	26504686
11	115350037
15	33505511
17	135858
19	58256292
X	52061828
20	3188732
1	23801877
6	73274784
7	128025745
15	62832124
6	99542384
14	103534896
8	80079768
11	66848209
16	1962054
1	151894392
11	129233766
19	867962
11	59574399
1	112709992
11	66435833
2	230083302
X	13716530
17	4897775
1	169690666
21	37366801
10	101844924
22	22407537
22_KI270734v1_random	156289
12	56162360
10	37949568
11	47418768
17	35765860
5	115170480
4	101180950
10	21918229
15	35302808
6	89257721
9	92635728
3	15254850
11	64223801
7	144646081
2	170073792
1	35175633
6	62145579
5	157137195
1	223964586
7	101163811
22	28628890
1	198898494
16	11833851
16	29808645
18	243955
7	101164280
3	126288126
6	69675713
10	72234125
12	6650581
10	67921900
1	35602973
17	2384074
15	49027626
11	115211498
19	48075000
2	143965075
6	152433526
6	49430346
X	21658942
3	16326408
14	29630022
10	49497432
19	58561918
4	55075344
1	247104919
3	132572936
1	235131636
12	122866976
1	71929754
9	92031137
12	32568433
11	126346577
3	105748108
X	154930165
1	71162354
9	124012195
X	101655286
1	85616298
10	29458836
12	64715621
11	119355022
5	122028161
7	131508436
6	107152559
11	110093223
2	85035847
3	143791947
15	90229976
17	61030817
16	64943756
10	15211656
1	201530175
17	6994792
3	197676215
10	68343414
19	45412757
1	146569537
19	13882343
11	1597951
17	36683659
16	14071406
12	54019500
11	1275622
7	135415466
2	174072441
15	23008285
11	46788607
14	66778754
2	121526577
3	170285886
5	64718153
1_KI270713v1_random	6046
10	30108902
X	15783543
22	42031714
2	120338639
3	113723170
15	71949436
3	49015484
5	179849926
11	123724343
X	135033775
X	109367245
6	8078336
14	58408650
2	202775977
17	30248196
X	155491992
12	32577091
7	45912338
12	63659562
20	2461636
12	49096549
1	153661744
10	91552194
13	30253329
10	90958079
7	150343641
6	31952088
1	27414964
5	90392284
Un_GL000224v1	102591
3	43999527
12	110041159
22	30457402
17	1001637
16	28605564
4	185522920
1	197180855
5	118837323
1	120526412
4	5857050
12	12788267
1	36803454
10	60158694
17	8368655
6	79200930
14	36298231
17	31965373
8	119557077
17	64968035
3	87793332
11	67462958
3	3876718
3	136330352
3	197080297
9	41705593
8	95244915
1	21547522
11	63998554
17	75945049
4	155371731
12	50129315
14	21474168
13	20788073
2	202874265
1	208210011
1	155477286
14	23058561
15	34803206
7	35637106
8	94540537
17	59565800
8	144423604
2	206752808
15	71934811
6	70797831
15	84198847
21	43053193
17	515043
17	4989033
11	27338406
20	20091577
17	66181400
14	77716024
17	70227241
13	52629906
6	130837375
16	18500387
7	108309717
1	232397645
19	12574489
1	217802944
5	101535831
X	118028936
2	152120330
4	7964480
18	36608748
X	119542819
6	3268976
5	134398515
2	53848862
7	47963290
22	43039519
5	81456366
3	160179724
7	50804261
3	179583268
19	22766669
19	20620073
7	107281132
18	12437728
12	4554822
11	65866307
8	2623525
6	121138863
1	178706361
11	117801343
14	24143357
3	44452933
8	2508043
2	70826560
12	79826359
15	75934479
